# T(K)	P(bar)
2734.4      	1e-08       
2509.736120768938	1.1885022274370215e-08
2453.1311629889087	1.4125375446227554e-08
2457.2914309112743	1.6788040181225588e-08
2446.7500775946855	1.9952623149688826e-08
2439.434591771486	2.3713737056616554e-08
2432.1277324626913	2.818382931264461e-08
2425.1813864735486	3.3496543915782795e-08
2418.6956838489436	3.981071705534969e-08
2412.6729926621974	4.731512589614813e-08
2407.421907919373	5.6234132519034905e-08
2402.7383266502834	6.683439175686162e-08
2398.3590388439734	7.94328234724282e-08
2394.254812528788	9.440608762859226e-08
2390.4007947093082	1.1220184543019653e-07
2386.914481887418	1.333521432163324e-07
2383.5297925877335	1.584893192461114e-07
2380.214242295028	1.883649089489802e-07
2376.9593864758535	2.2387211385683422e-07
2373.7684305497255	2.6607250597988136e-07
2370.536124546869	3.162277660168379e-07
2367.206087336094	3.7583740428844433e-07
2363.6847607153136	4.466835921509635e-07
2359.888801408229	5.308844442309889e-07
2355.948923445662	6.309573444801942e-07
2351.8824948832994	7.498942093324558e-07
2347.5033751083	8.912509381337459e-07
2342.727962393256	1.0592537251772896e-06
2337.4859956164064	1.2589254117941687e-06
2332.1348822645373	1.4962356560944327e-06
2326.354411799222	1.7782794100389227e-06
2320.2135046116423	2.1134890398366474e-06
2313.727418116979	2.511886431509582e-06
2306.8256092835686	2.9853826189179636e-06
2299.829947656328	3.5481338923357534e-06
2292.5177594904644	4.216965034285822e-06
2284.947309611735	5.011872336272725e-06
2277.128624813014	5.95662143529011e-06
2269.046104440944	7.079457843841388e-06
2260.9603456811637	8.413951416451948e-06
2252.5052775250224	1e-05       
2243.566204088803	1.188502227437019e-05
2234.009576757673	1.4125375446227555e-05
2223.9367394903784	1.678804018122562e-05
2212.991091189736	1.9952623149688786e-05
2201.1075528365704	2.371373705661655e-05
2188.2351222056695	2.818382931264455e-05
2174.2786554125955	3.349654391578279e-05
2159.8022584584664	3.981071705534977e-05
2144.707216136948	4.731512589614803e-05
2129.101366111756	5.623413251903491e-05
2113.2695396614376	6.683439175686148e-05
2098.0590437216574	7.943282347242821e-05
2085.831946825493	9.440608762859246e-05
2075.5231928132116	0.00011220184543019629
2067.169999901399	0.0001333521432163324
2060.718359896605	0.00015848931924611142
2056.4728813598817	0.00018836490894898024
2054.889197475696	0.00022387211385683424
2055.183228995996	0.0002660725059798809
2056.956561687405	0.0003162277660168379
2059.6561903736947	0.00037583740428844437
2063.299265679535	0.0004466835921509635
2068.5362468129115	0.0005308844442309889
2074.328218875832	0.000630957344480193
2080.029075249826	0.0007498942093324559
2085.314935930214	0.0008912509381337458
2090.9153421009746	0.0010592537251772895
2096.3992165743784	0.0012589254117941673
2101.324780622621	0.0014962356560944345
2105.3213061725096	0.0017782794100389225
2108.2464845457444	0.0021134890398366475
2110.9678686394773	0.002511886431509582
2112.5602475173787	0.0029853826189179603
2112.820795998086	0.0035481338923357567
2111.9049651047244	0.004216965034285822
2110.5788194586225	0.0050118723362727255
2108.4630989717557	0.005956621435290103
2105.4668103149997	0.00707945784384138
2101.6497523368	0.008413951416451957
2097.3      	0.01        
2092.914437973914	0.01188502227437019
2087.8221926212514	0.014125375446227554
2082.1775522738967	0.016788040181225587
2076.194627630508	0.01995262314968883
2070.3104325118475	0.023713737056616554
2064.743123550671	0.02818382931264455
2059.4020177324023	0.033496543915782793
2054.5048279979333	0.03981071705534969
2050.2853687535508	0.04731512589614813
2047.1503927876854	0.056234132519034905
2044.7510419128512	0.06683439175686148
2042.981201138633	0.07943282347242821
2041.8258020881312	0.09440608762859228
2041.1956069676628	0.11220184543019629
2041.0412252319975	0.1333521432163324
2041.1146430543888	0.1584893192461114
2041.3087139784127	0.18836490894898023
2041.5320306762073	0.22387211385683378
2041.6915784725138	0.26607250597988086
2041.8458988311015	0.3162277660168379
2042.002042449484	0.3758374042884443
2042.1301114741423	0.4466835921509634
2042.2102239718354	0.5308844442309879
2042.2890215310867	0.630957344480193
2042.3      	0.7498942093324559
2042.3447693946846	0.8912509381337458
2042.42418519395	1.0592537251772898
2042.509101576336	1.2589254117941662
2042.6642063111728	1.4962356560944328
2042.8196207421258	1.7782794100389228
2042.977162384709	2.1134890398366473
2043.1731433433963	2.511886431509582
2043.494157707741	2.9853826189179573
2043.8774754034985	3.548133892335753
2044.3209836111284	4.216965034285823
2044.8600157021249	5.011872336272725
2045.5371090887927	5.956621435290109
2046.4087534426433	7.079457843841373
2047.4652872425115	8.413951416451948
2048.6      	10.0        
