# T(K)	P(bar)
1222.3      	1e-08       
1222.9924571620136	1.1885022274370215e-08
1223.8022591473366	1.4125375446227554e-08
1224.7708569088725	1.6788040181225588e-08
1225.9309639227213	1.9952623149688826e-08
1227.2827384770083	2.3713737056616554e-08
1228.8046879025915	2.818382931264461e-08
1230.5629026427628	3.3496543915782795e-08
1232.5475860010333	3.981071705534969e-08
1234.7595707783207	4.731512589614813e-08
1237.3459259501594	5.6234132519034905e-08
1240.0952583150813	6.683439175686162e-08
1243.0912914385108	7.94328234724282e-08
1246.3580885152778	9.440608762859226e-08
1249.901409852707	1.1220184543019653e-07
1253.465196292862	1.333521432163324e-07
1257.099994148291	1.584893192461114e-07
1260.8031856617972	1.883649089489802e-07
1264.5046748765608	2.2387211385683422e-07
1268.014726395302	2.6607250597988136e-07
1271.1909260375805	3.162277660168379e-07
1274.238806540196	3.7583740428844433e-07
1277.1840130691214	4.466835921509635e-07
1280.0782869579107	5.308844442309889e-07
1282.9937966502105	6.309573444801942e-07
1285.988352821723	7.498942093324558e-07
1289.2698533661173	8.912509381337459e-07
1292.7399633398463	1.0592537251772896e-06
1296.2229886202333	1.2589254117941687e-06
1300.0230546237344	1.4962356560944327e-06
1304.1297600373953	1.7782794100389227e-06
1308.6534527336228	2.1134890398366474e-06
1313.6251510018885	2.511886431509582e-06
1319.0021416046616	2.9853826189179636e-06
1324.535645810378	3.5481338923357534e-06
1330.5262842131926	4.216965034285822e-06
1336.832658984015	5.011872336272725e-06
1343.3719437851057	5.95662143529011e-06
1350.1866178243022	7.079457843841388e-06
1357.1054179875737	8.413951416451948e-06
1364.1974522292994	1e-05       
1371.4167409145673	1.188502227437019e-05
1378.7350305294115	1.4125375446227555e-05
1385.9187594332186	1.678804018122562e-05
1392.868006139677	1.9952623149688786e-05
1399.8160465214037	2.371373705661655e-05
1406.7721357821526	2.818382931264455e-05
1413.698898645436	3.349654391578279e-05
1420.1670760079191	3.981071705534977e-05
1426.7111930841652	4.731512589614803e-05
1433.3744194025037	5.623413251903491e-05
1440.1596289464806	6.683439175686148e-05
1446.928697820205	7.943282347242821e-05
1453.5567472628693	9.440608762859246e-05
1460.332900213988	0.00011220184543019629
1467.2457143890106	0.0001333521432163324
1474.293814244484	0.00015848931924611142
1481.2909918327875	0.00018836490894898024
1488.1901017616453	0.00022387211385683424
1495.216144979982	0.0002660725059798809
1502.3633500565604	0.0003162277660168379
1509.6057343485086	0.00037583740428844437
1516.7368604790904	0.0004466835921509635
1523.9496074810913	0.0005308844442309889
1531.4251675473386	0.000630957344480193
1539.2278272762483	0.0007498942093324559
1547.3167958932058	0.0008912509381337458
1555.3150079246761	0.0010592537251772895
1563.5813938182393	0.0012589254117941673
1572.1995274948756	0.0014962356560944345
1581.232238437395	0.0017782794100389225
1590.482126806813	0.0021134890398366475
1599.7184067639223	0.002511886431509582
1609.3991187189745	0.0029853826189179603
1619.6519767509344	0.0035481338923357567
1630.5826403140347	0.004216965034285822
1641.5038397525202	0.0050118723362727255
1652.9845051412217	0.005956621435290103
1665.2958677968486	0.00707945784384138
1678.5230294207995	0.008413951416451957
1692.7      	0.01        
1707.0877210329481	0.01188502227437019
1722.8429237993973	0.014125375446227554
1740.237302178138	0.016788040181225587
1759.3916310670197	0.01995262314968883
1779.8272816818278	0.023713737056616554
1801.616802611927	0.02818382931264455
1825.411551463043	0.033496543915782793
1851.1140459389376	0.03981071705534969
1878.547412780366	0.04731512589614813
1906.9189452714468	0.056234132519034905
1936.8290555887993	0.06683439175686148
1968.6317132464735	0.07943282347242821
2002.1502367188764	0.09440608762859228
2037.0950218243756	0.11220184543019629
2072.0624849525498	0.1333521432163324
2107.767902509445	0.1584893192461114
2143.997000704323	0.18836490894898023
2180.3908868085414	0.22387211385683378
2216.2093670793315	0.26607250597988086
2249.760046349022	0.3162277660168379
2282.7758507174162	0.3758374042884443
2315.334924079331	0.4466835921509634
2347.5180209313216	0.5308844442309879
2378.485461717099	0.630957344480193
2408.1525840486715	0.7498942093324559
2437.3855984545207	0.8912509381337458
2465.99226230062	1.0592537251772898
2493.7972093072813	1.2589254117941662
2519.3119381879305	1.4962356560944328
2543.5019735452397	1.7782794100389228
2566.8342210133787	2.1134890398366473
2589.337175679252	2.511886431509582
2611.0056452725166	2.9853826189179573
2631.0287209819203	3.548133892335753
2650.9348089359205	4.216965034285823
2670.8579926541697	5.011872336272725
2690.928580116995	5.956621435290109
2710.817919463951	7.079457843841373
2733.1020830039897	8.413951416451948
2760.3      	10.0        
