# T(K)	P(bar)
3144.6      	1e-08       
3138.9834030192237	1.1885022274370215e-08
3132.5366776528826	1.4125375446227554e-08
3125.304001637892	1.6788040181225588e-08
3117.359872011268	1.9952623149688826e-08
3108.9311600845376	2.3713737056616554e-08
3100.544450930877	2.818382931264461e-08
3092.212300937913	3.3496543915782795e-08
3084.2526699224054	3.981071705534969e-08
3077.02579797523	4.731512589614813e-08
3071.304466837526	5.6234132519034905e-08
3066.72959817654	6.683439175686162e-08
3062.5858857018616	7.94328234724282e-08
3058.502389355903	9.440608762859226e-08
3054.0456806589236	1.1220184543019653e-07
3048.6225273804275	1.333521432163324e-07
3042.087245123449	1.584893192461114e-07
3034.1326308275175	1.883649089489802e-07
3024.47777597497	2.2387211385683422e-07
3012.910560742755	2.6607250597988136e-07
2999.0961557853157	3.162277660168379e-07
2982.465118309339	3.7583740428844433e-07
2962.9193446108784	4.466835921509635e-07
2940.8986317170934	5.308844442309889e-07
2919.308100482226	6.309573444801942e-07
2901.49993130143	7.498942093324558e-07
2886.702588666429	8.912509381337459e-07
2874.6768507562606	1.0592537251772896e-06
2864.626600690828	1.2589254117941687e-06
2854.8550023961116	1.4962356560944327e-06
2844.2265480511974	1.7782794100389227e-06
2833.0828894933106	2.1134890398366474e-06
2821.959413011318	2.511886431509582e-06
2811.686953352288	2.9853826189179636e-06
2803.6485116072317	3.5481338923357534e-06
2796.552732175679	4.216965034285822e-06
2790.0648469042817	5.011872336272725e-06
2783.9025586915395	5.95662143529011e-06
2778.1972501936075	7.079457843841388e-06
2772.9114619649445	8.413951416451948e-06
2767.4942675159236	1e-05       
2761.728507787514	1.188502227437019e-05
2755.406384505115	1.4125375446227555e-05
2748.691159660252	1.678804018122562e-05
2741.644308260109	1.9952623149688786e-05
2734.2963134143934	2.371373705661655e-05
2726.7836206076718	2.818382931264455e-05
2719.2905050711247	3.349654391578279e-05
2712.129308705518	3.981071705534977e-05
2704.7157793323827	4.731512589614803e-05
2696.9306967169955	5.623413251903491e-05
2688.640253623461	6.683439175686148e-05
2679.721009931024	7.943282347242821e-05
2670.151239443504	9.440608762859246e-05
2659.577713446295	0.00011220184543019629
2647.495356939786	0.0001333521432163324
2633.291278108769	0.00015848931924611142
2616.4666039076797	0.00018836490894898024
2596.6899240077223	0.00022387211385683424
2572.7491872420683	0.0002660725059798809
2543.993959181124	0.0003162277660168379
2509.968613091598	0.00037583740428844437
2469.584735765151	0.0004466835921509635
2420.9253662632227	0.0005308844442309889
2365.682472599362	0.000630957344480193
2306.548601054939	0.0007498942093324559
2248.7244887634192	0.0008912509381337458
2201.893607822073	0.0010592537251772895
2162.09657260128	0.0012589254117941673
2129.7763668898247	0.0014962356560944345
2104.7672032053442	0.0017782794100389225
2085.7930732167933	0.0021134890398366475
2070.645855957123	0.002511886431509582
2057.918460501481	0.0029853826189179603
2047.1795203429322	0.0035481338923357567
2037.6515265969424	0.004216965034285822
2028.6025327764833	0.0050118723362727255
2019.4748559555724	0.005956621435290103
2010.476433586195	0.00707945784384138
2001.7189537044003	0.008413951416451957
1993.1      	0.01        
1984.7135743711694	0.01188502227437019
1977.874684305491	0.014125375446227554
1972.9546945460784	0.016788040181225587
1970.1233805296838	0.01995262314968883
1969.0896705764055	0.023713737056616554
1970.8260942733687	0.02818382931264455
1975.2340707586336	0.033496543915782793
1982.2010974857676	0.03981071705534969
1991.4169409248948	0.04731512589614813
2002.5461056037166	0.056234132519034905
2016.8688920312713	0.06683439175686148
2034.047748631064	0.07943282347242821
2053.866278481503	0.09440608762859228
2076.0138677547952	0.11220184543019629
2101.1008998003945	0.1333521432163324
2129.180929643528	0.1584893192461114
2159.9575770497213	0.18836490894898023
2193.4350248514743	0.22387211385683378
2229.9714702056435	0.26607250597988086
2268.9583030997774	0.3162277660168379
2309.588185439037	0.3758374042884443
2350.8170747608374	0.4466835921509634
2391.5892982556866	0.5308844442309879
2430.042507170342	0.630957344480193
2462.478152596487	0.7498942093324559
2489.272663247869	0.8912509381337458
2509.8742608807343	1.0592537251772898
2524.364180393139	1.2589254117941662
2532.274521869814	1.4962356560944328
2536.970897811018	1.7782794100389228
2539.6716238470894	2.1134890398366473
2541.0280008509435	2.511886431509582
2541.5897759885465	2.9853826189179573
2541.7509901613994	3.548133892335753
2541.8534972685216	4.216965034285823
2541.8674980372343	5.011872336272725
2541.8      	5.956621435290109
2541.8      	7.079457843841373
2541.8      	8.413951416451948
2541.8      	10.0        
