# T(K)	P(bar)
813.4       	1e-08       
811.5534475679639	1.1885022274370215e-08
809.6312292105983	1.4125375446227554e-08
807.5919188186028	1.6788040181225588e-08
805.4331749462664	1.9952623149688826e-08
803.2862388894578	2.3713737056616554e-08
801.4143745168903	2.818382931264461e-08
799.6824601875826	3.3496543915782795e-08
798.1292977030531	3.981071705534969e-08
796.8213421883877	4.731512589614813e-08
796.0375981969213	5.6234132519034905e-08
795.5812141229054	6.683439175686162e-08
795.4422822859627	7.94328234724282e-08
795.6524231728852	9.440608762859226e-08
796.2308638682152	1.1220184543019653e-07
797.3154945239145	1.333521432163324e-07
798.6914869961176	1.584893192461114e-07
800.4784258057134	1.883649089489802e-07
802.7285061574207	2.2387211385683422e-07
805.3610447964766	2.6607250597988136e-07
808.4179766220298	3.162277660168379e-07
811.9490187876162	3.7583740428844433e-07
815.9561310778242	4.466835921509635e-07
820.4338862537962	5.308844442309889e-07
825.3193349273796	6.309573444801942e-07
830.7121294959572	7.498942093324558e-07
836.5920127853897	8.912509381337459e-07
843.0041118736425	1.0592537251772896e-06
850.0368756641308	1.2589254117941687e-06
857.481902936296	1.4962356560944327e-06
865.5997097037275	1.7782794100389227e-06
874.3754183131186	2.1134890398366474e-06
883.8405869886825	2.511886431509582e-06
894.1130466477117	2.9853826189179636e-06
904.8693112979571	3.5481338923357534e-06
916.3780875467351	4.216965034285822e-06
928.6003140424988	5.011872336272725e-06
941.5189586449766	5.95662143529011e-06
954.9898259317597	7.079457843841388e-06
968.6729377976458	8.413951416451948e-06
983.0310282074613	1e-05       
998.1318457161511	1.188502227437019e-05
1014.0288186911761	1.4125375446227555e-05
1030.192208724742	1.678804018122562e-05
1046.9384869488715	1.9952623149688786e-05
1064.5510306809415	2.371373705661655e-05
1083.1279201261075	2.818382931264455e-05
1102.803760125268	3.349654391578279e-05
1122.6703048814663	3.981071705534977e-05
1143.5552918915826	4.731512589614803e-05
1165.5430396296301	5.623413251903491e-05
1188.6457492228726	6.683439175686148e-05
1212.5365805418994	7.943282347242821e-05
1236.607696433466	9.440608762859246e-05
1261.5367111368294	0.00011220184543019629
1287.24642895879	0.0001333521432163324
1313.6790332321084	0.00015848931924611142
1339.938104181472	0.00018836490894898024
1365.5689166443028	0.00022387211385683424
1391.1546092059348	0.0002660725059798809
1416.552946862743	0.0003162277660168379
1441.593636632653	0.00037583740428844437
1464.7697965570437	0.0004466835921509635
1487.4933996722204	0.0005308844442309889
1510.2633840580772	0.000630957344480193
1533.2268738174205	0.0007498942093324559
1556.292447695478	0.0008912509381337458
1578.3904545613657	0.0010592537251772895
1600.9271421242001	0.0012589254117941673
1623.9237681116397	0.0014962356560944345
1647.3249027668314	0.0017782794100389225
1670.4100942529012	0.0021134890398366475
1693.0224431819106	0.002511886431509582
1716.2614007696302	0.0029853826189179603
1739.9892724156575	0.0035481338923357567
1763.97149609926	0.004216965034285822
1787.2960577571682	0.0050118723362727255
1810.691470350993	0.005956621435290103
1834.4751407511972	0.00707945784384138
1858.6125053631993	0.008413951416451957
1883.1      	0.01        
1906.566603823792	0.01188502227437019
1930.2442527991234	0.014125375446227554
1954.0225256317165	0.016788040181225587
1977.7535589124618	0.01995262314968883
2000.892758635844	0.023713737056616554
2022.8465682167976	0.02818382931264455
2044.62492611499	0.033496543915782793
2066.1651065286983	0.03981071705534969
2087.4451031019203	0.04731512589614813
2107.8224468800445	0.056234132519034905
2127.594322556407	0.06683439175686148
2147.3282892047287	0.07943282347242821
2167.100135267929	0.09440608762859228
2187.0513255583187	0.11220184543019629
2206.4262333843044	0.1333521432163324
2226.3889540161667	0.1584893192461114
2247.039306085917	0.18836490894898023
2268.4842946690237	0.22387211385683378
2290.8209861519217	0.26607250597988086
2313.3741787563677	0.3162277660168379
2336.5553461978598	0.3758374042884443
2360.353888139247	0.4466835921509634
2384.7489833253103	0.5308844442309879
2409.018631574724	0.630957344480193
2432.7749824684347	0.7498942093324559
2456.575587800029	0.8912509381337458
2480.237891439425	1.0592537251772898
2503.5560175343758	1.2589254117941662
2524.960470941851	1.4962356560944328
2544.67316165253	1.7782794100389228
2562.547725625021	2.1134890398366473
2578.144019571702	2.511886431509582
2591.064847736575	2.9853826189179573
2599.906439199765	3.548133892335753
2606.498306065021	4.216965034285823
2611.067576547859	5.011872336272725
2613.924360327115	5.956621435290109
2615.350687451598	7.079457843841373
2615.7757963550034	8.413951416451948
2616.1      	10.0        
