# T(K)	P(bar)
1550.5      	1e-08       
1550.5      	1.1885022274370215e-08
1550.5      	1.4125375446227554e-08
1550.5      	1.6788040181225588e-08
1550.5      	1.9952623149688826e-08
1550.5      	2.3713737056616554e-08
1550.5      	2.818382931264461e-08
1550.5      	3.3496543915782795e-08
1550.5      	3.981071705534969e-08
1550.5      	4.731512589614813e-08
1550.5      	5.6234132519034905e-08
1550.563757175419	6.683439175686162e-08
1550.6      	7.94328234724282e-08
1550.6      	9.440608762859226e-08
1550.6      	1.1220184543019653e-07
1550.6      	1.333521432163324e-07
1550.6      	1.584893192461114e-07
1550.6      	1.883649089489802e-07
1550.6      	2.2387211385683422e-07
1550.6      	2.6607250597988136e-07
1550.6      	3.162277660168379e-07
1550.6      	3.7583740428844433e-07
1550.6      	4.466835921509635e-07
1550.6      	5.308844442309889e-07
1550.6      	6.309573444801942e-07
1550.6      	7.498942093324558e-07
1550.6447693946845	8.912509381337459e-07
1553.0701490070917	1.0592537251772896e-06
1560.9095709351227	1.2589254117941687e-06
1567.8892840027775	1.4962356560944327e-06
1574.4642607982184	1.7782794100389227e-06
1581.1951449271933	2.1134890398366474e-06
1588.3188685698135	2.511886431509582e-06
1595.8627061319132	2.9853826189179636e-06
1604.0024785541675	3.5481338923357534e-06
1612.4846995373566	4.216965034285822e-06
1621.4352316063428	5.011872336272725e-06
1630.7710908879262	5.95662143529011e-06
1639.4875344264328	7.079457843841388e-06
1647.3638579638327	8.413951416451948e-06
1655.316924476797	1e-05       
1663.515104801584	1.188502227437019e-05
1672.0040555869564	1.4125375446227555e-05
1679.9686245890034	1.678804018122562e-05
1687.6310629403183	1.9952623149688786e-05
1695.861149589498	2.371373705661655e-05
1704.8109289129286	2.818382931264455e-05
1714.223623306795	3.349654391578279e-05
1722.308845009899	3.981071705534977e-05
1729.9842206676174	4.731512589614803e-05
1737.3143920802686	5.623413251903491e-05
1744.255894797947	6.683439175686148e-05
1750.4675109408938	7.943282347242821e-05
1755.410175320474	9.440608762859246e-05
1759.0925311279489	0.00011220184543019629
1761.4050000164336	0.0001333521432163324
1762.2662110823903	0.00015848931924611142
1761.0869114888562	0.00018836490894898024
1755.9556434394938	0.00022387211385683424
1746.1204008700333	0.0002660725059798809
1732.3752604342646	0.0003162277660168379
1714.519090102041	0.00037583740428844437
1644.9906103288683	0.0004466835921509635
1347.2917095485552	0.0005308844442309889
1163.5259244667286	0.000630957344480193
1185.732671913183	0.0007498942093324559
1176.5224601215973	0.0008912509381337458
1176.1258172314936	0.0010592537251772895
1176.2564876771469	0.0012589254117941673
1176.6187204684297	0.0014962356560944345
1177.2480264930439	0.0017782794100389225
1178.2757918674238	0.0021134890398366475
1180.294294911582	0.002511886431509582
1182.6727920556127	0.0029853826189179603
1185.313758551718	0.0035481338923357567
1188.2515629580826	0.004216965034285822
1191.7619484918814	0.0050118723362727255
1195.745191816565	0.005956621435290103
1200.3505247791306	0.00707945784384138
1205.6003302176	0.008413951416451957
1211.4      	0.01        
1217.7859938274582	0.01188502227437019
1224.737076504998	0.014125375446227554
1232.3305289075004	0.016788040181225587
1240.6895752328455	0.01995262314968883
1249.9929648123496	0.023713737056616554
1260.1411745522325	0.02818382931264455
1271.2227786869219	0.033496543915782793
1283.2855160061997	0.03981071705534969
1296.5102299829564	0.04731512589614813
1311.5581146191098	0.056234132519034905
1327.525249662555	0.06683439175686148
1344.5712320556595	0.07943282347242821
1362.878360528946	0.09440608762859228
1382.8106314948707	0.11220184543019629
1404.2696927523373	0.1333521432163324
1427.253779685528	0.1584893192461114
1451.442491747714	0.18836490894898023
1476.845214955243	0.22387211385683378
1503.9683403273336	0.26607250597988086
1531.5888401827167	0.3162277660168379
1559.667640907122	0.3758374042884443
1588.411133958494	0.4466835921509634
1618.1260051848026	0.5308844442309879
1648.384267937318	0.630957344480193
1678.6162642593695	0.7498942093324559
1709.8420660578463	0.8912509381337458
1742.5480037863629	1.0592537251772898
1777.4570735916452	1.2589254117941662
1814.2168957479612	1.4962356560944328
1853.0238581288775	1.7782794100389228
1894.0023567172875	2.1134890398366473
1937.4057847924673	2.511886431509582
1983.9528676224431	2.9853826189179573
2030.3990287426152	3.548133892335753
2077.7798365295475	4.216965034285823
2127.3562836487135	5.011872336272725
2180.6115221733994	5.956621435290109
2238.5362515065663	7.079457843841373
2309.274245248268	8.413951416451948
2412.8      	10.0        
