# T(K)	P(bar)
2580.2      	1e-08       
2489.026473668216	1.1885022274370215e-08
2463.287774115706	1.4125375446227554e-08
2459.3196760933574	1.6788040181225588e-08
2447.3375969933572	1.9952623149688826e-08
2438.1932397143573	2.3713737056616554e-08
2429.6742165357473	2.818382931264461e-08
2421.6514808753855	3.3496543915782795e-08
2414.16342340404	3.981071705534969e-08
2407.178603288263	4.731512589614813e-08
2400.987025755679	5.6234132519034905e-08
2395.3732405452565	6.683439175686162e-08
2389.9670868404946	7.94328234724282e-08
2384.728191444034	9.440608762859226e-08
2379.6677262790777	1.1220184543019653e-07
2375.019309183224	1.333521432163324e-07
2370.468092327641	1.584893192461114e-07
2366.006910395769	1.883649089489802e-07
2361.6351717424027	2.2387211385683422e-07
2357.3273812421294	2.6607250597988136e-07
2353.3066303913615	3.162277660168379e-07
2349.3489387628997	3.7583740428844433e-07
2345.4245377670295	4.466835921509635e-07
2341.519473323735	5.308844442309889e-07
2337.815988038922	6.309573444801942e-07
2334.247071030788	7.498942093324558e-07
2330.7301466338827	8.912509381337459e-07
2327.3809626299035	1.0592537251772896e-06
2324.336171625951	1.2589254117941687e-06
2321.544286398889	1.4962356560944327e-06
2318.8066370127995	1.7782794100389227e-06
2316.0496582675937	2.1134890398366474e-06
2313.205138237735	2.511886431509582e-06
2310.1555017764604	2.9853826189179636e-06
2307.1556918527117	3.5481338923357534e-06
2304.0066119906214	4.216965034285822e-06
2300.5399057872505	5.011872336272725e-06
2296.6518479438896	5.95662143529011e-06
2292.53134736205	7.079457843841388e-06
2288.2388510299543	8.413951416451948e-06
2283.524840764331	1e-05       
2278.3675261197236	1.188502227437019e-05
2272.77540956266	1.4125375446227555e-05
2266.8410248160367	1.678804018122562e-05
2260.5699269274887	1.9952623149688786e-05
2253.67849628988	2.371373705661655e-05
2246.098164537447	2.818382931264455e-05
2237.869312504245	3.349654391578279e-05
2229.3220781323926	3.981071705534977e-05
2220.1697241654783	4.731512589614803e-05
2210.3158948032005	5.623413251903491e-05
2199.7549553574786	6.683439175686148e-05
2188.7651729507265	7.943282347242821e-05
2177.9057980922726	9.440608762859246e-05
2167.226337601444	0.00011220184543019629
2156.912856997303	0.0001333521432163324
2147.1456390543844	0.00015848931924611142
2138.73330195384	0.00018836490894898024
2132.585758085823	0.00022387211385683424
2128.2159783980082	0.0002660725059798809
2125.3039210947713	0.0003162277660168379
2123.253475207836	0.00037583740428844437
2122.1683038401384	0.0004466835921509635
2122.6031751588503	0.0005308844442309889
2123.1747457226256	0.000630957344480193
2123.060499189431	0.0007498942093324559
2121.939256014803	0.0008912509381337458
2121.0098067779218	0.0010592537251772895
2119.448098582825	0.0012589254117941673
2116.6439735961753	0.0014962356560944345
2112.2257075748475	0.0017782794100389225
2106.8497040780912	0.0021134890398366475
2101.7348762798424	0.002511886431509582
2095.9640446127064	0.0029853826189179603
2089.5678967126582	0.0035481338923357567
2082.880728403196	0.004216965034285822
2077.0300858468645	0.0050118723362727255
2071.4526675664883	0.005956621435290103
2065.790807673804	0.00707945784384138
2060.038567844	0.008413951416451957
2054.4      	0.01        
2049.0911617578963	0.01188502227437019
2043.6126909580996	0.014125375446227554
2037.9111849102449	0.016788040181225587
2032.0217998567105	0.01995262314968883
2026.296637038554	0.023713737056616554
2020.8835923409301	0.02818382931264455
2015.6020177324024	0.033496543915782793
2010.6217628867075	0.03981071705534969
2006.1224425042608	0.04731512589614813
2002.3604713452225	0.056234132519034905
1999.3409845094998	0.06683439175686148
1996.9429428509309	0.07943282347242821
1995.2169283932135	0.09440608762859228
1994.1956069676628	0.11220184543019629
1994.0412252319975	0.1333521432163324
1994.4012506903612	0.1584893192461114
1995.1348559136504	0.18836490894898023
1996.1242147334513	0.22387211385683378
1997.241049307596	0.26607250597988086
1998.3212918177105	0.3162277660168379
1999.261233472162	0.3758374042884443
2000.040891793138	0.4466835921509634
2000.6613438310126	0.5308844442309879
2001.1341291865206	0.630957344480193
2001.3991040632095	0.7498942093324559
2001.589538789369	0.8912509381337458
2001.72418519395	1.0592537251772898
2001.804550788168	1.2589254117941662
2001.8821031555865	1.4962356560944328
2001.959810371063	1.7782794100389228
2002.0      	2.1134890398366473
2002.0182858358492	2.511886431509582
2002.098539426935	2.9853826189179573
2002.1754950806996	3.548133892335753
2002.2      	4.216965034285823
2002.2650039255313	5.011872336272725
2002.4124644626177	5.956621435290109
2002.491704858422	7.079457843841373
2002.6378981775017	8.413951416451948
2002.8      	10.0        
