# T(K)	P(bar)
1200.1      	1e-08       
1210.1790986915305	1.1885022274370215e-08
1218.5655814944544	1.4125375446227554e-08
1225.4888150897552	1.6788040181225588e-08
1231.174408446771	1.9952623149688826e-08
1235.7068290111447	2.3713737056616554e-08
1239.4712509662195	2.818382931264461e-08
1243.0804424551802	3.3496543915782795e-08
1246.7013534092061	3.981071705534969e-08
1250.509020620384	4.731512589614813e-08
1254.5844893760088	5.6234132519034905e-08
1259.0616733497166	6.683439175686162e-08
1263.9483485875799	7.94328234724282e-08
1269.2460064678346	9.440608762859226e-08
1274.9697512751836	1.1220184543019653e-07
1280.9352198815297	1.333521432163324e-07
1287.268074772514	1.584893192461114e-07
1293.9527053739653	1.883649089489802e-07
1300.9734111055363	2.2387211385683422e-07
1308.3126097356317	2.6607250597988136e-07
1315.6301944773206	3.162277660168379e-07
1323.0980375752324	3.7583740428844433e-07
1330.690701517657	4.466835921509635e-07
1338.381501296201	5.308844442309889e-07
1345.9460669843297	6.309573444801942e-07
1353.4376980437726	7.498942093324558e-07
1361.042631284395	8.912509381337459e-07
1368.7943342010415	1.0592537251772896e-06
1376.7505280286348	1.2589254117941687e-06
1384.428212403055	1.4962356560944327e-06
1392.1810371062875	1.7782794100389227e-06
1400.0967004278016	2.1134890398366474e-06
1408.1834410924553	2.511886431509582e-06
1416.4495609743306	2.9853826189179636e-06
1424.4514883927682	3.5481338923357534e-06
1432.7242077317924	4.216965034285822e-06
1441.2427139414524	5.011872336272725e-06
1449.996019813161	5.95662143529011e-06
1458.870944143277	7.079457843841388e-06
1467.6601961175934	8.413951416451948e-06
1476.725295723385	1e-05       
1486.0337959111973	1.188502227437019e-05
1495.5352031962914	1.4125375446227555e-05
1504.983368384994	1.678804018122562e-05
1514.432547742029	1.9952623149688786e-05
1524.1775211556462	2.371373705661655e-05
1534.2375974432039	2.818382931264455e-05
1544.5554121571138	3.349654391578279e-05
1554.7196908695873	3.981071705534977e-05
1565.2276459457912	4.731512589614803e-05
1576.134036891212	5.623413251903491e-05
1587.4635979551313	6.683439175686148e-05
1599.0904691970577	7.943282347242821e-05
1610.853282921151	9.440608762859246e-05
1623.1685521176792	0.00011220184543019629
1635.973214479395	0.0001333521432163324
1649.2251936607502	0.00015848931924611142
1662.669209027041	0.00018836490894898024
1676.315146200126	0.00022387211385683424
1690.4628281259631	0.0002660725059798809
1705.178887342256	0.0003162277660168379
1720.561316688622	0.00037583740428844437
1735.9862525580324	0.0004466835921509635
1752.164163209788	0.0005308844442309889
1769.2341480727475	0.000630957344480193
1787.254406578919	0.0007498942093324559
1806.2354517494039	0.0008912509381337458
1825.8907887376643	0.0010592537251772895
1846.8447037384658	0.0012589254117941673
1869.0925223304355	0.0014962356560944345
1892.6412491797416	0.0017782794100389225
1917.228559289905	0.0021134890398366475
1942.9315389389828	0.002511886431509582
1970.4149353773796	0.0029853826189179603
1999.7229044309681	0.0035481338923357567
2030.8864277745731	0.004216965034285822
2062.791931848434	0.0050118723362727255
2095.5227645667946	0.005956621435290103
2129.574709806198	0.00707945784384138
2164.832614829199	0.008413951416451957
2201.0      	0.01        
2235.9306168393496	0.01188502227437019
2270.8736217145006	0.014125375446227554
2305.8310947204423	0.016788040181225587
2340.755614746636	0.01995262314968883
2375.027075505322	0.023713737056616554
2407.709149139808	0.02818382931264455
2440.2147077573127	0.033496543915782793
2472.3645946818215	0.03981071705534969
2504.012594184752	0.04731512589614813
2534.029989057912	0.056234132519034905
2562.1888259753937	0.06683439175686148
2589.3645657975267	0.07943282347242821
2615.537268040846	0.09440608762859228
2640.739186205062	0.11220184543019629
2663.2017287443527	0.1333521432163324
2684.390204706528	0.1584893192461114
2704.6145462298327	0.18836490894898023
2723.983527763841	0.22387211385683378
2742.331524339079	0.26607250597988086
2758.108731356801	0.3162277660168379
2772.528714329851	0.3758374042884443
2785.616721121339	0.4466835921509634
2797.357548535757	0.5308844442309879
2807.0496483236725	0.630957344480193
2814.4394899173535	0.7498942093324559
2820.3204718651223	0.8912509381337458
2824.8157781458967	1.0592537251772898
2828.1092189160327	1.2589254117941662
2829.970475734074	1.4962356560944328
2830.998103710629	1.7782794100389228
2831.5929059617724	2.1134890398366473
2831.918285835849	2.511886431509582
2831.998539426935	2.9853826189179573
2832.0      	3.548133892335753
2831.9465027314786	4.216965034285823
2831.9      	5.011872336272725
2831.9      	5.956621435290109
2831.9      	7.079457843841373
2831.9      	8.413951416451948
2831.9      	10.0        
