# T(K)	P(bar)
1040.1      	1e-08       
1040.4077587386726	1.1885022274370215e-08
1040.8285049894564	1.4125375446227554e-08
1041.3354284544362	1.6788040181225588e-08
1041.9222750179113	1.9952623149688826e-08
1042.6379203701808	2.3713737056616554e-08
1043.4725783464253	2.818382931264461e-08
1044.429905598163	3.3496543915782795e-08
1045.5430139265382	3.981071705534969e-08
1046.8573156232246	4.731512589614813e-08
1048.4248036061574	5.6234132519034905e-08
1050.2939293854731	6.683439175686162e-08
1052.468468578883	7.94328234724282e-08
1054.9838906034092	9.440608762859226e-08
1057.8947961666609	1.1220184543019653e-07
1061.226161752023	1.333521432163324e-07
1065.0297808843159	1.584893192461114e-07
1069.374279568252	1.883649089489802e-07
1074.3050583291524	2.2387211385683422e-07
1079.8094573017236	2.6607250597988136e-07
1085.7171049974072	3.162277660168379e-07
1092.0347616535864	3.7583740428844433e-07
1098.6895867762344	4.466835921509635e-07
1105.5792615778466	5.308844442309889e-07
1112.355851673462	6.309573444801942e-07
1118.808545748795	7.498942093324558e-07
1124.957704601336	8.912509381337459e-07
1130.744593188594	1.0592537251772896e-06
1136.1730472900817	1.2589254117941687e-06
1140.826189335185	1.4962356560944327e-06
1145.1297600373953	1.7782794100389227e-06
1149.11331604066	2.1134890398366474e-06
1152.7314334339633	2.511886431509582e-06
1155.9415770774099	2.9853826189179636e-06
1158.4158425823903	3.5481338923357534e-06
1160.3769399074715	4.216965034285822e-06
1161.8550274787187	5.011872336272725e-06
1162.9121801635577	5.95662143529011e-06
1163.625343725799	7.079457843841388e-06
1164.2515927100067	8.413951416451948e-06
1164.9250227479527	1e-05       
1165.7186911096132	1.188502227437019e-05
1166.6966350805626	1.4125375446227555e-05
1167.7898112180985	1.678804018122562e-05
1168.8758661343313	1.9952623149688786e-05
1169.8930972529188	2.371373705661655e-05
1170.8060623002502	2.818382931264455e-05
1171.6082415537862	3.349654391578279e-05
1172.1472563339933	3.981071705534977e-05
1172.468256895863	4.731512589614803e-05
1172.460027322235	5.623413251903491e-05
1172.0221700310851	6.683439175686148e-05
1171.066536778324	7.943282347242821e-05
1169.2818379731527	9.440608762859246e-05
1166.6576654213156	0.00011220184543019629
1163.1957142246756	0.0001333521432163324
1158.9559250683874	0.00015848931924611142
1154.160106721348	0.00018836490894898024
1148.585758085823	0.00022387211385683424
1142.5189822400162	0.0002660725059798809
1136.44102440171	0.0003162277660168379
1131.027193629104	0.00037583740428844437
1126.9965571205141	0.0004466835921509635
1123.480289014119	0.0005308844442309889
1121.1020342189956	0.000630957344480193
1120.2539648067943	0.0007498942093324559
1120.9747639904838	0.0008912509381337458
1122.4094726016235	0.0010592537251772895
1124.9343398029098	0.0012589254117941673
1128.7997299970716	0.0014962356560944345
1134.0881589582632	0.0017782794100389225
1140.2547512045421	0.0021134890398366475
1146.9534982935431	0.002511886431509582
1154.6786236842167	0.0029853826189179603
1163.3443331110911	0.0035481338923357567
1172.670834554887	0.004216965034285822
1182.0318626450173	0.0050118723362727255
1192.4497447299239	0.005956621435290103
1205.1726106896747	0.00707945784384138
1220.3065003447996	0.008413951416451957
1236.9      	0.01        
1253.980609996334	0.01188502227437019
1272.1854487466792	0.014125375446227554
1291.4417917233584	0.016788040181225587
1311.836181102842	0.01995262314968883
1333.7031224221892	0.023713737056616554
1355.8977401924453	0.02818382931264455
1378.3094688828078	0.033496543915782793
1400.780432084828	0.03981071705534969
1423.381076536757	0.04731512589614813
1446.1096522892803	0.056234132519034905
1470.4385389586366	0.06683439175686148
1496.67195322908	0.07943282347242821
1525.0832745086807	0.09440608762859228
1556.1840392435327	0.11220184543019629
1590.7655480325434	0.1333521432163324
1629.348621923556	0.1584893192461114
1671.5295139631555	0.18836490894898023
1717.2775556385773	0.22387211385683378
1766.976694188026	0.26607250597988086
1819.6432990678095	0.3162277660168379
1873.2515813977577	0.3758374042884443
1926.4423467183271	0.4466835921509634
1978.169534453469	0.5308844442309879
2027.2604138670551	0.630957344480193
2073.9871806629617	0.7498942093324559
2121.8227165203257	0.8912509381337458
2171.4994500976945	1.0592537251772898
2223.3898678263945	1.2589254117941662
2274.341773220275	1.4962356560944328
2322.823567832605	1.7782794100389228
2368.0251943325784	2.1134890398366473
2409.404057864163	2.511886431509582
2447.6047672211776	2.9853826189179573
2479.7059535710728	3.548133892335753
2510.1219675010984	4.216965034285823
2539.075686967966	5.011872336272725
2566.626305724515	5.956621435290109
2591.5870304029663	7.079457843841373
2613.988388471485	8.413951416451948
2639.3      	10.0        
